    0.402703629216380754E-01    0.110752829985711813E+03   -0.129192665659501191E+02   -0.119001968180568518E+02    1
    0.805551026997516767E-01    0.343010956765697642E+03   -0.129192276969099531E+02   -0.119003218180570194E+02    1
    0.439494252204895020E-01    0.128751550912857056E+03   -0.129192259107573104E+02   -0.119004468180568921E+02    1
    0.924121914536244204E-01    0.373246907761366401E+03   -0.129192143964598092E+02   -0.119005718180570739E+02    1
    0.794988996966375927E-01    0.340088423198642545E+03   -0.129192086012736986E+02   -0.119006968180571437E+02    1
    0.596413016319274902E-01    0.265886427760124207E+03   -0.129191772813226819E+02   -0.119008218180571941E+02    1
    0.502100814676309445E-01    0.169875946220651684E+03   -0.129191479081223459E+02   -0.119009468180573190E+02    1
    0.539706945419311523E-01    0.217259167432785034E+03   -0.129191362971163635E+02   -0.119010718180570976E+02    1
    0.655370669541715523E-01    0.293958372572256962E+03   -0.129191318995885727E+02   -0.119011968180571337E+02    1
    0.540341893787174357E-01    0.218324090354748137E+03   -0.129191028656608644E+02   -0.119013218180570082E+02    1
    0.481422156763547937E-01    0.153982231430183333E+03   -0.129190829728035723E+02   -0.119014468180568169E+02    1
    0.351807967040482020E-01    0.894151421850814074E+02   -0.129190794821793435E+02   -0.119015718180571639E+02    1
    0.533502669831953102E-01    0.208457394147173687E+03   -0.129190776019472757E+02   -0.119016968180571165E+02    1
    0.357675442847613378E-01    0.917592857506882069E+02   -0.129190710985602752E+02   -0.119018218180567743E+02    1
    0.560482028154110079E-01    0.241050247911926192E+03   -0.129190393269071908E+02   -0.119019468180567376E+02    1
    0.365904055951437879E-01    0.951540985482600092E+02   -0.129190198407669055E+02   -0.119020718180571041E+02    1
    0.661740286424861851E-01    0.296744752586135178E+03   -0.129190074150253054E+02   -0.119021968180574564E+02    1
    0.665561530069789936E-01    0.298253569051192073E+03   -0.129190013812133788E+02   -0.119023218180573771E+02    1
    0.496913150828079964E-01    0.165878394424609724E+03   -0.129190004326088399E+02   -0.119024468180574736E+02    1
    0.411979884509097449E-01    0.115425072657499086E+03   -0.129189909791978295E+02   -0.119025718180573286E+02    1
    0.413665839445842010E-01    0.116238562870462275E+03   -0.129189807247714885E+02   -0.119026968180570378E+02    1
    0.875314903904939601E-01    0.361763928141657743E+03   -0.129189765243456804E+02   -0.119028218180572107E+02    1
    0.526003434569637732E-01    0.197802451561734301E+03   -0.129189575459177153E+02   -0.119029468180574298E+02    1
    0.770207512357395097E-01    0.333377179544458841E+03   -0.129189444485578431E+02   -0.119030718180572812E+02    1
    0.534254681640255191E-01    0.210385393203378044E+03   -0.129189405682665406E+02   -0.119031968180573706E+02    1
    0.810933452921881320E-01    0.344980198167464323E+03   -0.129189310596273383E+02   -0.119033218180572860E+02    1
    0.662033835565560558E-01    0.297016375104222902E+03   -0.129189255271670724E+02   -0.119034468180571231E+02    1
    0.734049081802368164E-01    0.322341575026512146E+03   -0.129189241104517443E+02   -0.119035718180569798E+02    1
    0.937714632557527239E-01    0.376978470039398985E+03   -0.129188754598825852E+02   -0.119036968180569538E+02    1
    0.336391158233002446E-01    0.836565016185512889E+02   -0.129188492491888312E+02   -0.119038218180571427E+02    1
    0.607710147037789847E-01    0.272839676875310943E+03   -0.129188472838513189E+02   -0.119039468180571326E+02    1
    0.852304562560563389E-01    0.356125999746841444E+03   -0.129188459911082809E+02   -0.119040718180570231E+02    1
    0.633893013000488281E-01    0.285428618192672729E+03   -0.129188376632435329E+02   -0.119041968180569100E+02    1
    0.740836816067113602E-01    0.324647277976201281E+03   -0.129188293232202920E+02   -0.119043218180568946E+02    1
    0.590560527440912725E-01    0.263378537938256954E+03   -0.129188114623481773E+02   -0.119044468180570764E+02    1
    0.603767302260649411E-01    0.270894773106266598E+03   -0.129187885952852497E+02   -0.119045718180570415E+02    1
    0.848701708758673318E-01    0.355292626962335760E+03   -0.129187851043989461E+02   -0.119046968180568875E+02    1
    0.569518175182279623E-01    0.249379992378566470E+03   -0.129187730197535497E+02   -0.119048218180572309E+02    1
    0.256783648712510110E-01    0.561417505299019695E+02   -0.129187717156691502E+02   -0.119049468180571445E+02    1
    0.593346225914667333E-01    0.265149832927255659E+03   -0.129187611009620174E+02   -0.119050718180572428E+02    1
    0.576984795208835416E-01    0.254819083496695413E+03   -0.129187609196389612E+02   -0.119051968180576253E+02    1
    0.814920070275723385E-01    0.346361036769409452E+03   -0.129187542740635823E+02   -0.119053218180573648E+02    1
    0.766463114192539458E-01    0.332612585179292637E+03   -0.129187391394536064E+02   -0.119054468180570812E+02    1
    0.683339263679412640E-01    0.305437367081359355E+03   -0.129187377371481613E+02   -0.119055718180568704E+02    1
    0.700754671701218357E-01    0.311626400196816121E+03   -0.129187371413181502E+02   -0.119056968180568390E+02    1
    0.620214939117431641E-01    0.279333935976028442E+03   -0.129187339345214838E+02   -0.119058218180570847E+02    1
    0.503565073013305664E-01    0.172655572295188904E+03   -0.129187028816581186E+02   -0.119059468180572008E+02    1
    0.332207083702087402E-01    0.822079706192016602E+02   -0.129186969015665891E+02   -0.119060718180572866E+02    1
    0.640464804753980571E-01    0.288599522392215306E+03   -0.129186935275686245E+02   -0.119061968180574453E+02    1
    0.636203216181102510E-01    0.286753863101035165E+03   -0.129186899747942388E+02   -0.119063218180572683E+02    1
    0.805542469024658203E-01    0.343914519548416138E+03   -0.129186751495273171E+02   -0.119064468180568568E+02    1
    0.523908734321594238E-01    0.196394370794296265E+03   -0.129186576555381247E+02   -0.119065718180568290E+02    1
    0.428320142286889721E-01    0.123902167211497385E+03   -0.129186556538055033E+02   -0.119066968180567763E+02    1
    0.558153201842715788E-01    0.240350770976851578E+03   -0.129186543044989239E+02   -0.119068218180568000E+02    1
    0.518077664735461171E-01    0.188546662079604744E+03   -0.129186513720266802E+02   -0.119069468180570066E+02    1
    0.377081821703484366E-01    0.100246141411686708E+03   -0.129186411560117271E+02   -0.119070718180569859E+02    1
    0.846907478645949063E-01    0.355067768523536415E+03   -0.129186371806398590E+02   -0.119071968180568444E+02    1
    0.717732310295104980E-01    0.317578469514846802E+03   -0.129186186175578008E+02   -0.119073218180571985E+02    1
    0.827831484422917041E-01    0.350093635060465147E+03   -0.129186040457056102E+02   -0.119074468180576414E+02    1
    0.785212052068171157E-01    0.338307347180994270E+03   -0.129186037481444291E+02   -0.119075718180572494E+02    1
    0.647862553596496582E-01    0.291970928311347961E+03   -0.129185720498165182E+02   -0.119076968180571594E+02    1
    0.414996597288108185E-01    0.117511989824908852E+03   -0.129185340577323693E+02   -0.119078218180574744E+02    1
    0.659725453274775941E-01    0.296860891445290918E+03   -0.129185307822956865E+02   -0.119079468180572725E+02    1
    0.909392759973590009E-01    0.370872012996108253E+03   -0.129185112669076450E+02   -0.119080718180571754E+02    1
    0.221615719405087036E-01    0.457001686996146148E+02   -0.129185090990901248E+02   -0.119081968180572915E+02    1
    0.740262968796964321E-01    0.325069754894453013E+03   -0.129184779589434253E+02   -0.119083218180572104E+02    1
    0.704847472167692418E-01    0.313527798073974509E+03   -0.129184606344132895E+02   -0.119084468180570422E+02    1
    0.221145153045654297E-01    0.455885159969329834E+02   -0.129184573181966407E+02   -0.119085718180568936E+02    1
    0.530877721121534446E-01    0.208224443543895916E+03   -0.129184298143336012E+02   -0.119086968180568711E+02    1
    0.598885545302488345E-01    0.269118772588033721E+03   -0.129184228564136774E+02   -0.119088218180570866E+02    1
    0.528628627948658850E-01    0.204945820076545203E+03   -0.129184005368597177E+02   -0.119089468180571316E+02    1
    0.469608288178728350E-01    0.147680632711847977E+03   -0.129183926559803819E+02   -0.119090718180571127E+02    1
    0.248802291600577624E-01    0.538854146308679560E+02   -0.129183749236226344E+02   -0.119091968180571417E+02    1
    0.354661276571529502E-01    0.912707412998591678E+02   -0.129183748564602698E+02   -0.119093218180573288E+02    1
    0.788476162847707995E-01    0.339679613963898134E+03   -0.129183406700867049E+02   -0.119094468180572655E+02    1
    0.465197520530318612E-01    0.145014115187436829E+03   -0.129183363180917432E+02   -0.119095718180570618E+02    1
    0.162768684519813828E-01    0.300120595557605263E+02   -0.129183100303426119E+02   -0.119096968180573448E+02    1
    0.421400666236877441E-01    0.121009801626205444E+03   -0.129182837218221618E+02   -0.119098218180571926E+02    1
    0.668590471266032882E-01    0.300807706510927801E+03   -0.129182686484927682E+02   -0.119099468180572341E+02    1
    0.248080443366168434E-01    0.537286315734050248E+02   -0.129182615277440540E+02   -0.119100718180575758E+02    1
    0.829550027847290039E-01    0.351157342195510864E+03   -0.129182371771594493E+02   -0.119101968180572992E+02    1
    0.387576236184281608E-01    0.105298688691582484E+03   -0.129182238704338115E+02   -0.119103218180570316E+02    1
    0.742684006690979004E-01    0.326287113428115845E+03   -0.129182103803535817E+02   -0.119104468180568848E+02    1
    0.680019259452819824E-01    0.305214451551437378E+03   -0.129182004384911373E+02   -0.119105718180569706E+02    1
    0.464782714843750000E-01    0.145111508965492249E+03   -0.129181668871552180E+02   -0.119106968180574029E+02    1
    0.508746086783090773E-01    0.179787388670824015E+03   -0.129181668614604366E+02   -0.119108218180572578E+02    1
    0.538557991777338443E-01    0.221030918206621067E+03   -0.129181339822023187E+02   -0.119109468180571678E+02    1
    0.494558442412671925E-01    0.166497541680478605E+03   -0.129181306373489786E+02   -0.119110718180572430E+02    1
    0.498359400808583430E-01    0.169812221697098522E+03   -0.129181241026352165E+02   -0.119111968180570820E+02    1
    0.565821405505802372E-01    0.248629528066295677E+03   -0.129181173458941849E+02   -0.119113218180573153E+02    1
    0.837339162826538086E-01    0.353430737853050232E+03   -0.129181105284415398E+02   -0.119114468180575379E+02    1
    0.515804586561391457E-01    0.188320277705161004E+03   -0.129180907213858411E+02   -0.119115718180573502E+02    1
    0.767901837862630804E-01    0.334168833781430521E+03   -0.129180711826429881E+02   -0.119116968180573792E+02    1
    0.392587782264149435E-01    0.107796157516321898E+03   -0.129180169498136070E+02   -0.119118218180572271E+02    1
    0.895598955383829498E-01    0.368363013357514490E+03   -0.129180045314263019E+02   -0.119119468180570038E+02    1
    0.480544919621931355E-01    0.156028226473854545E+03   -0.129179893940330874E+02   -0.119120718180573455E+02    1
    0.679444383917521266E-01    0.305447354584960692E+03   -0.129179625808893075E+02   -0.119121968180573301E+02    1
    0.482609305612048956E-01    0.157662079130908126E+03   -0.129179363192802352E+02   -0.119123218180570767E+02    1
    0.914180968692449719E-01    0.372970375916311696E+03   -0.129179313423120874E+02   -0.119124468180572141E+02    1
    0.533898497815404882E-01    0.215661739048415058E+03   -0.129179276144640021E+02   -0.119125718180573443E+02    1
    0.543990886667142862E-01    0.228875012484966192E+03   -0.129179186512930713E+02   -0.119126968180570660E+02    1
    0.497618317604064941E-01    0.169824774861335754E+03   -0.129179159910494299E+02   -0.119128218180570116E+02    1
    0.933578511029251462E-01    0.377603308524380736E+03   -0.129179019787324805E+02   -0.119129468180572999E+02    1
    0.282725487004176525E-01    0.651797336061064527E+02   -0.129178792758967464E+02   -0.119130718180575279E+02    1
    0.234724134777047899E-01    0.499242972988022871E+02   -0.129178682184870510E+02   -0.119131968180572994E+02    1
    0.815413969269922906E-01    0.347966895862814340E+03   -0.129178681090648340E+02   -0.119133218180572449E+02    1
    0.810356191094857431E-01    0.346597859162604948E+03   -0.129178606689538427E+02   -0.119134468180574853E+02    1
    0.518005520004992531E-01    0.192369612427026482E+03   -0.129178553774760818E+02   -0.119135718180571022E+02    1
    0.879587352412116441E-01    0.364666115510465261E+03   -0.129178541585032338E+02   -0.119136968180567315E+02    1
    0.808596611022949219E-01    0.346141143441200256E+03   -0.129178449197655301E+02   -0.119138218180570110E+02    1
    0.567903492854106920E-01    0.251226811104206519E+03   -0.129177974155839799E+02   -0.119139468180570240E+02    1
    0.457547837222295195E-01    0.141514689146917135E+03   -0.129177646845713081E+02   -0.119140718180568879E+02    1
    0.530130879911887912E-01    0.211085502333214947E+03   -0.129177524723959838E+02   -0.119141968180572402E+02    1
    0.511431503369573007E-01    0.184708173779621916E+03   -0.129177138618554626E+02   -0.119143218180571662E+02    1
    0.479775089219575610E-01    0.156255103754221977E+03   -0.129176808980936713E+02   -0.119144468180567848E+02    1
    0.372607559337979899E-01    0.995023354404817013E+02   -0.129176496596659032E+02   -0.119145718180567339E+02    1
    0.629730327207614210E-01    0.286076789479357103E+03   -0.129176395051803556E+02   -0.119146968180571342E+02    1
    0.753182255099572734E-01    0.330510972819451638E+03   -0.129176351126310127E+02   -0.119148218180570709E+02    1
